datetime,start_time,close,high,low,open,volume,Year,Month,Day,DayOfWeek,Quarter,IsMonthEnd,MA_5,MA_20,MA_50,EMA_5,EMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,Bollinger_Middle,Bollinger_Std,Bollinger_Upper,Bollinger_Lower,Daily_Return,Log_Return,Volatility_20d
2019-12-31,1577750400000,7189.0,7319.0,7141.0,7240.8,89203.437,2019,12,31,1,4,1,7274.5960000000005,7185.529,7483.891799999999,7250.367188041662,7261.880089914499,7245.280892073084,7299.2224214473845,64.69660094051645,-53.941529374300444,-87.53227290868902,7185.529,182.37576904787045,7550.280538095742,6820.777461904259,-0.007103169286907018,-0.007128516897433159,0.030603263025529473
2020-01-01,1577836800000,7197.57,7260.43,7170.15,7189.43,66710.26016,2020,1,1,2,1,0,7264.43,7185.669,7451.503199999999,7232.768125361108,7255.755319446452,7237.940754831071,7291.692612451282,46.90294311528171,-53.75185762021101,-80.77618985099343,7185.669,182.38431072589572,7550.4376214517915,6820.900378548208,0.001192099040200345,0.001191389054332485,0.030600698763776763
2020-01-02,1577923200000,6962.04,7209.59,6922.0,7197.57,115295.677,2020,1,2,3,1,0,7194.5419999999995,7171.122,7415.2488,7142.525416907405,7227.782431880123,7195.49448485706,7267.273900417854,43.39051390772188,-71.7794155607935,-78.97683499295346,7171.122,188.24166353530555,7547.605327070612,6794.638672929389,-0.03272354419616619,-0.03327093420788684,0.03141437757417844
2020-01-03,1578009600000,7341.72,7407.28,6863.44,6962.34,208493.458,2020,1,3,4,1,0,7186.152,7185.140999999999,7389.2382,7208.9236112716035,7238.6336288439215,7217.990717955974,7272.788426312827,54.53293458030091,-54.797708356853036,-74.14100966573338,7185.140999999999,190.06709297124277,7565.275185942484,6805.006814057513,0.05453573952462221,0.05310061275175809,0.033210967523129416
2020-01-04,1578096000000,7350.71,7400.0,7269.21,7341.6,92586.033,2020,1,4,5,1,0,7208.2080000000005,7196.926500000001,7366.787,7256.185740847736,7249.307568954024,7238.40906903967,7278.560394734099,56.49607928942295,-40.15132569442903,-67.34307287147251,7196.926500000001,192.7774651679795,7582.481430335961,6811.371569664042,0.0012245086982340947,0.0012237595989147974,0.03318959603459158
2020-01-05,1578182400000,7354.36,7495.0,7303.0,7350.54,117765.972,2020,1,5,6,1,0,7241.280000000001,7220.2675,7344.053000000001,7288.910493898491,7259.312562386974,7256.247673802798,7284.175180309351,44.38446883788441,-27.927506506553073,-59.45995959848863,7220.2675,181.26298507028756,7582.793470140575,6857.741529859425,0.0004965506733363156,0.0004964274328457983,0.032213238424789896
2020-01-06,1578268800000,7757.39,7808.65,7345.0,7354.36,168150.317,2020,1,6,0,1,0,7353.244000000001,7277.189000000001,7329.12,7445.070329265662,7306.74850882631,7333.346493217752,7319.228129916066,64.42467856956952,14.118363301686259,-44.744295018453656,7277.189000000001,172.3612668907854,7597.188293611137,6957.1897063888655,0.05480150550149854,0.053352602782190006,0.032487523114281366
2020-01-07,1578355200000,8152.49,8215.33,7733.0,7757.74,280809.162,2020,1,7,1,1,0,7591.334,7320.941500000001,7328.504599999999,7680.876886177108,7387.295317509519,7459.368571184252,7380.951231403764,74.07607445949488,78.41733978048796,-20.111968058665333,7320.941500000001,252.80156614430086,7826.544632288603,6815.338367711399,0.05093207895954688,0.049677464649094144,0.026609362682120875
2020-01-08,1578441600000,8059.84,8468.42,7870.11,8150.9,321225.114,2020,1,8,2,1,0,7734.9580000000005,7366.619000000001,7327.0674,7807.1979241180725,7451.347192032422,7551.748791002059,7431.239288336818,72.44661544817922,120.50950266524069,8.01232608611587,7366.619000000001,298.0642081816572,7962.747416363315,6770.490583636686,-0.011364626022233648,-0.011429696858107248,0.026332971222178383
2020-01-09,1578528000000,7818.59,8060.0,7750.01,8059.77,187263.143,2020,1,9,3,1,0,7828.534,7398.329,7321.5581999999995,7810.995282745383,7486.322697553143,7592.801284694049,7459.931933645203,64.44938655301885,132.8693510488465,32.983731078662004,7398.329,311.1069427045272,8020.542885409054,6776.115114590945,-0.029932355977289826,-0.03038947381027096,0.027557307524895918
2020-01-10,1578614400000,8207.09,8210.62,7670.0,7817.91,253783.948,2020,1,10,4,1,0,7999.08,7452.133,7333.262000000001,7943.026855163589,7554.967202548082,7687.307240894965,7515.27697559741,69.27487745738655,172.03026529755516,60.79303792244063,7452.133,352.7113450207208,8157.555690041441,6746.710309958558,0.049689266223193584,0.04849418344116565,0.02915901351020994
2020-01-11,1578700800000,8020.56,8292.19,8003.87,8207.2,164741.715,2020,1,11,5,1,0,8051.714,7478.014999999999,7348.4188,7968.871236775727,7599.30937373398,7738.576896141893,7552.70534777538,63.58213872522355,185.8715483665128,85.80874001125507,7478.014999999999,374.9268659703193,8227.868731940638,6728.161268059361,-0.022727909648852407,-0.022990169958620556,0.027896829867957846
2020-01-12,1578787200000,8186.7,8195.0,7956.28,8020.58,108629.964,2020,1,12,6,1,0,8058.556,7521.6494999999995,7366.032999999999,8041.480824517152,7655.251338140267,7807.518912120063,7599.667914606834,64.8473351600605,207.85099751322923,110.2171915116499,7521.6494999999995,404.4548207867489,8330.559141573498,6712.739858426502,0.020714264340644384,0.020502641386630667,0.02727658579958153
2020-01-13,1578873600000,8113.0,8200.0,8053.78,8186.22,74581.364,2020,1,13,0,1,0,8069.188,7564.6975,7390.275799999999,8065.320549678101,7698.846448793575,7854.51600256313,7637.692513524846,66.55887655375273,216.8234890382846,131.53845101697686,7564.6975,419.77649845045516,8404.25049690091,6725.14450309909,-0.009002406341993674,-0.009043172850852607,0.027291628334493875
2020-01-14,1578960000000,8825.0,8893.0,8109.02,8112.99,290777.981,2020,1,14,1,1,0,8270.47,7645.875,7424.735199999999,8318.547033118735,7806.099167956092,8003.821232938033,7725.641216226709,74.82308243205517,278.18001671132424,160.86676415584634,7645.875,495.9123319966184,8637.699663993237,6654.050336006763,0.0877603845679773,0.08412088940643249,0.03262596304363507
2020-01-15,1579046400000,8825.3,8921.2,8570.52,8825.0,237633.837,2020,1,15,2,1,0,8394.112,7727.267,7458.2412,8487.464688745824,7903.165913865036,8130.202581716797,7807.097422432138,74.7597389756773,323.10515928465884,193.31444318160885,7727.267,549.1680763050955,8825.60315261019,6628.930847389809,3.3994334277531735e-05,3.3993756483244696e-05,0.03261554129362588
2020-01-16,1579132800000,8725.08,8868.21,8596.25,8825.35,167958.963,2020,1,16,3,1,0,8535.016,7801.101000000001,7482.6074,8566.669792497216,7981.44344587789,8221.722184529597,7875.09613188161,77.96931218945727,346.6260526479873,223.97676507488455,7801.101000000001,579.8100384372786,8960.721076874557,6641.480923125443,-0.011355987898428288,-0.011420959474947104,0.03298284255818423
2020-01-17,1579219200000,8918.72,9039.0,8680.0,8724.99,205717.686,2020,1,17,4,1,0,8681.42,7881.463000000001,7512.666,8684.01986166481,8070.707879603805,8328.95261767889,7952.401603594084,76.58731496779852,376.5510140848055,254.49161487686877,7881.463000000001,618.4699464008407,9118.402892801681,6644.523107198319,0.022193492781727997,0.02195080143638549,0.03309660206651732
2020-01-18,1579305600000,8925.0,8995.0,8816.0,8918.73,114708.682,2020,1,18,5,1,0,8843.82,7958.5295,7536.4328000000005,8764.346574443207,8152.069033927252,8420.65221495906,8024.445929253781,76.56590133615033,396.2062857052788,282.8345490425508,7958.5295,648.4793186855695,9255.48813737114,6661.570862628861,0.000704136916508169,0.0007038891284205781,0.03316904880667857
2020-01-19,1579392000000,8705.85,9205.3,8440.91,8925.0,225314.525,2020,1,19,6,1,0,8819.99,8031.8005,7559.6912,8744.847716295471,8204.810078315133,8464.528797273051,8074.920304864612,71.25993789503823,389.6084924084389,304.1893377157284,8031.8005,645.8544465930017,9323.509393186003,6740.091606813997,-0.024554621848739466,-0.024861114180925126,0.033428819426793224
2020-01-20,1579478400000,8650.0,8750.37,8526.06,8705.98,125161.675,2020,1,20,0,1,0,8784.929999999998,8104.8505000000005,7584.9436,8713.231810863648,8247.209118475595,8493.062828461812,8117.518800800567,65.76319795430385,375.5440276612453,318.4602757048318,8104.8505000000005,627.8854759175138,9360.621451835028,6849.079548164973,-0.006415226543071695,-0.006435892540989747,0.03341088669803099
2020-01-21,1579564800000,8742.43,8790.1,8448.6,8650.0,107577.153,2020,1,21,1,1,0,8788.4,8182.0935,7613.9722,8722.964540575766,8294.37301195411,8531.427008698456,8163.808519259785,61.6651638825614,367.61848943867153,328.29191845159977,8182.0935,605.0047124068358,9392.102924813671,6972.084075186329,0.010685549132948058,0.010628862116525433,0.03334938685112335
2020-01-22,1579651200000,8684.57,8820.0,8585.85,8742.78,94305.496,2020,1,22,2,1,0,8741.570000000002,8268.220000000001,7641.8464,8710.166360383844,8331.534629863243,8554.987468898695,8202.38344375906,62.525412514786375,352.60402513963527,333.15433978920686,8268.220000000001,541.4493196286422,9351.118639257285,7185.321360742717,-0.0066182972011215035,-0.006640295243484761,0.03206356880231262
2020-01-23,1579737600000,8409.6,8694.0,8326.0,8684.47,163407.064,2020,1,23,3,1,0,8638.490000000002,8321.614,7666.218400000001,8609.977573589229,8338.969427019125,8532.620165991204,8217.732818295424,61.691268688898845,314.8873476957797,329.50094137052145,8321.614,496.023536075715,9313.66107215143,7329.566927848569,-0.03166190151037984,-0.032173977388783616,0.031779060934503583
2020-01-24,1579824000000,8441.96,8528.0,8247.0,8410.0,144785.391,2020,1,24,4,1,0,8585.712000000001,8376.1765,7687.357799999999,8553.971715726153,8348.778053017304,8518.672448146403,8234.34223916243,55.408187231455756,284.3302089839726,320.4667948932117,8376.1765,440.5161370396907,9257.208774079381,7495.144225920618,0.0038479832572297923,0.0038405987073432154,0.03175815731709526
2020-01-25,1579910400000,8344.64,8455.0,8272.0,8442.82,96961.714,2020,1,25,5,1,0,8524.64,8425.6905,7703.8086,8484.19447715077,8348.383952729942,8491.89822535465,8242.512443668917,57.78207874288018,249.38578168573258,306.2505922517159,8425.6905,369.55789661752755,9164.806293235055,7686.574706764945,-0.011528128538870086,-0.011595092556682892,0.032008789060370864
2020-01-26,1579996800000,8611.21,8624.45,8300.0,8344.37,117898.916,2020,1,26,6,1,0,8498.396,8468.3815,7726.2888,8526.53298476718,8373.4150048509,8510.253882992396,8269.823373767515,59.724646645133205,240.43050922488146,293.08657564634905,8468.3815,336.09438187689614,9140.570263753792,7796.1927362462075,0.03194505694673455,0.03144542624940514,0.030581347359969317
2020-01-27,1580083200000,8913.61,9015.48,8565.0,8611.21,172235.328,2020,1,27,0,1,0,8544.204000000002,8506.4375,7754.397,8655.558656511454,8424.862147246053,8572.308670224334,8317.511272006957,66.60086673440192,254.79739821737712,285.4287401605547,8506.4375,341.49092858222355,9189.419357164446,7823.455642835553,0.035117016075557395,0.03451447933684456,0.02953591488102518
2020-01-28,1580169600000,9398.98,9436.06,8905.0,8913.61,244467.546,2020,1,28,1,1,0,8742.079999999998,8573.394499999999,7795.626799999999,8903.365771007637,8517.635276079762,8699.488874805207,8397.62006667311,63.13623713793988,301.8688081320979,288.71675375486336,8573.394499999999,378.58622198739,9330.566943974778,7816.222056025219,0.054452685275662605,0.05302185058499997,0.031248128553751545
2020-01-29,1580256000000,9311.0,9460.52,9242.0,9399.72,169460.643,2020,1,29,2,1,0,8915.887999999999,8648.015,7837.4272,9039.243847338425,8593.193821215023,8793.56750945056,8465.277839512139,60.686938919204394,328.28966993842187,296.63133699157504,8648.015,368.9380694071771,9385.891138814353,7910.1388611856455,-0.009360590191701657,-0.009404675843562369,0.0302506602365451
2020-01-30,1580342400000,9525.67,9599.0,9210.42,9311.23,190137.536,2020,1,30,3,1,0,9152.094000000001,8713.944,7883.8252,9201.385898225617,8682.001076337401,8906.198661842782,8543.825406955684,66.770848607998,362.3732548870976,309.77972057067956,8713.944,402.30398722987104,9518.551974459742,7909.336025540258,0.023055525722263992,0.022793762839894288,0.028931731973844924
2020-01-31,1580428800000,9364.51,9550.72,9220.0,9525.67,146644.026,2020,1,31,4,1,1,9302.753999999999,8781.141500000002,7927.22,9255.760598817078,8747.001926210029,8976.708098482353,8604.6168582923,59.467288489065034,372.0912401900532,322.2420244945543,8781.141500000002,392.5132336659411,9566.167967331883,7996.115032668119,-0.016918494972007148,-0.01706324769641281,0.028636077654393806
2020-02-01,1580515200000,9392.74,9477.76,9306.0,9364.5,109040.285,2020,2,1,5,1,0,9398.579999999998,8841.4435,7970.0152,9301.420399211385,8808.500790380502,9040.713006408145,8662.996350270649,59.841687988149744,377.7166561374961,333.3369508231427,8841.4435,389.0089660484073,9619.461432096814,8063.425567903185,0.0030145731063344616,0.003010038392027176,0.028500682344938324
2020-02-02,1580601600000,9338.2,9489.92,9160.01,9392.99,148402.977,2020,2,2,6,1,0,9386.424,8902.7035,8015.5524,9313.680266140924,8858.948334153787,9086.480236191508,8713.011435435787,64.29549986209767,373.46880075572153,341.3633208096585,8902.7035,363.9196609761525,9630.542821952306,8174.864178047695,-0.005806612341020756,-0.0058235362600177676,0.028413475857337292
2020-02-03,1580688000000,9300.64,9647.61,9250.0,9340.49,159049.385,2020,2,3,0,1,0,9384.352,8926.485499999999,8059.2652,9309.333510760616,8901.014207091523,9119.427892162044,8756.539477255357,64.83163279262521,362.8884149066871,345.66833962906423,8926.485499999999,373.97697838622673,9674.439456772452,8178.531543227546,-0.004022188430318652,-0.004030299186167483,0.021270290179546625
2020-02-04,1580774400000,9198.35,9368.0,9105.0,9300.63,147843.902,2020,2,4,1,1,0,9318.887999999999,8945.138,8105.481399999999,9272.339007173745,8929.331901654235,9131.569754906346,8789.266182643849,60.34639265095677,342.30357226249725,344.99538615575085,8945.138,377.94669024807064,9701.031380496142,8189.244619503859,-0.01099816786801755,-0.011059094851552913,0.0214888272318674
2020-02-05,1580860800000,9630.0,9799.08,9179.88,9198.32,212311.697,2020,2,5,2,1,0,9371.986,8990.384,8165.7022,9391.55933811583,8996.062196734785,9208.2513310746,8851.542761707267,68.34311834758081,356.70856936733253,347.3380227980672,8990.384,403.5172166208904,9797.41843324178,8183.349566758219,0.04692689449738263,0.045859105665871036,0.023407331172223836
2020-02-06,1580947200000,9778.12,9884.0,9550.0,9630.0,200556.367,2020,2,6,3,1,0,9449.062000000002,9033.354,8215.7158,9520.412892077222,9070.543892283853,9295.9234339862,8920.178112691914,77.92647190864497,375.74532129428553,353.01948249731083,9033.354,439.62667157726185,9912.607343154523,8154.100656845476,0.015381100726895136,0.01526401071946721,0.0231956841021338
2020-02-07,1581033600000,9821.52,9900.0,9736.66,9777.97,129740.767,2020,2,7,4,1,0,9545.726,9078.179999999998,8269.220399999998,9620.781928051481,9142.065426352057,9376.78444414217,8986.94417841844,78.02548288275116,389.8402657237293,360.3836391425945,9078.179999999998,472.47602253837175,10023.132045076742,8133.227954923255,0.004438481016800777,0.004428660009445763,0.0231754718174196
2020-02-08,1581120000000,9906.43,9956.0,9680.55,9821.52,129267.269,2020,2,8,5,1,0,9666.884,9138.209,8323.6612,9715.997952034322,9214.862052413768,9458.268375812606,9055.054239276335,81.88823325234297,403.2141365362713,368.9497386213299,9138.209,498.2462434104509,10134.701486820903,8141.716513179099,0.008645301338285671,0.008608144720531272,0.02210786057451149
2020-02-09,1581206400000,10167.38,10184.34,9892.15,9906.09,143407.013,2020,2,9,6,1,0,9860.69,9214.078,8384.3886,9866.458634689548,9305.57804742198,9567.362471841436,9137.448740070678,81.84657195597634,429.9137317707573,381.1425372512154,9214.078,534.221513228158,10282.521026456316,8145.634973543683,0.026341477202180608,0.026000515158830104,0.02229695448692736
2020-02-10,1581292800000,9865.56,10213.56,9750.0,10167.37,184242.737,2020,2,10,0,1,0,9907.802,9270.2345,8431.6414,9866.159089793033,9358.90966195322,9613.23901463506,9191.382907472851,69.48600904755082,421.8561071622098,389.28525123341433,9270.2345,541.0207598553555,10352.27601971071,8188.192980289289,-0.02968513028921904,-0.030134652209211615,0.023847545271912178
2020-02-11,1581379200000,10229.06,10409.96,9729.36,9865.56,190119.815,2020,2,11,1,1,0,9997.99,9347.458999999999,8489.9424,9987.126059862021,9441.78112271958,9707.980704691205,9268.247877289676,67.88364256844685,439.732827401529,399.3747664670373,9347.458999999999,562.8142048379375,10473.087409675874,8221.830590324123,0.03684534887021118,0.03618278492458941,0.024574935694175102
2020-02-12,1581465600000,10339.99,10479.98,10229.71,10230.74,159674.258,2020,2,12,2,1,0,10101.684,9443.978500000001,8551.701399999998,10104.747373241347,9527.324825317713,9805.212903969481,9347.636182675626,71.95197399017806,457.57672129385537,411.015157432401,9443.978500000001,559.0242796089974,10562.027059217995,8325.929940782007,0.010844593735885866,0.0107862128281406,0.0226839521368026
2020-02-13,1581552000000,10239.63,10540.0,10101.0,10339.64,213052.717,2020,2,13,3,1,0,10168.324,9533.862,8612.465,10149.708248827565,9595.163413382692,9872.046303358791,9413.709798773727,66.01223636640918,458.3365045850642,420.4794268629336,9533.862,533.365388844112,10600.592777688224,8467.131222311775,-0.009706005518380634,-0.009753415815771143,0.023095862106531393
2020-02-14,1581638400000,10356.82,10390.0,10123.37,10240.02,130975.746,2020,2,14,4,1,0,10206.212,9634.471000000001,8675.6522,10218.745499218378,9667.702135917674,9946.626872072822,9483.569813679376,72.70264705209453,463.0570583934459,428.99495316903614,9634.471000000001,484.8039000830922,10604.078800166186,8664.863199833817,0.011444749468486615,0.011379753759596925,0.0225359763328462
